18-60-12-927827-001-02 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
18-60-12-927827-001-02 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
50-85-67-457828-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
50-85-67-457828-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
50-85-67-457828-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
17-99-40-217840-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
17-99-40-217840-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
17-99-40-217840-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
49-58-44-747841-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
49-58-44-747841-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
29-74-60-147842-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
29-74-60-147842-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
29-74-60-147842-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
29-74-60-147842-001-01 4**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
63-73-59-667842-001-03 1**CONFIDENTIAL****CONFIDENTIAL**   1   0   0   11  4310 2     10 2     1122 2  12      0    400000 5   3118 2  2                       20042212                   2                            2               2                2                      221 1 2 4              3030 6               6 6 6          1 1 2                6030                 6 6           1 1 2                 6 3                 6 6              2                                  
63-73-59-667842-001-03 2**CONFIDENTIAL****CONFIDENTIAL**   1   1   0   15                                          1000000 5   3118 2  2                       1991212                                                                                                                                                                                                                                                                                                                          
22-67-43-597843-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
22-67-43-597843-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
22-67-43-597843-001-01 3**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
22-67-43-597843-001-01 4**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
45-51-75-377844-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
45-51-75-377844-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
56-26-44-997845-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 1   0   0   01  1310 1     10 1     1222 2  12      0    500000 5   1  8 1  1 1  2                  20162212                   2                            2               2                2                      221 1 2                 9 9                 3 5            1 1 2                 5 5                 3 5           1 1 2                 5 5                 5 5              2                                  
56-26-44-997845-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 1  12   2  121  2110 1     10 1     1222 2  12      0   4000000 1   3118 1  1 1  1                  19912212                   2                            2               2                2                      221 1 2 3              3030 7               4 6 6          1 1 2                6060                 4 6           1 1 2                 6 6                 6 6              2                                  
56-26-44-997845-001-01 3**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
21-16-08-167846-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
21-16-08-167846-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
21-16-08-167846-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
08-12-65-707847-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
08-12-65-707847-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
08-12-65-707847-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
08-12-65-707847-001-01 4**CONFIDENTIAL****CONFIDENTIAL**M4 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
08-12-65-707847-001-01 5**CONFIDENTIAL****CONFIDENTIAL**M5 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
08-12-65-707847-001-01 6**CONFIDENTIAL****CONFIDENTIAL**M6 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
83-27-07-277847-001-02 1**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
83-27-07-277847-001-02 2**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
13-86-84-697859-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
13-86-84-697859-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
13-86-84-697859-001-01 3**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
13-86-84-697859-001-01 4**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
70-91-07-557860-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
70-91-07-557860-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
70-91-07-557860-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
01-06-91-867860-001-02 1**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
19-68-40-277860-001-04 1**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
19-68-40-277860-001-04 2**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
06-05-88-837861-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
06-05-88-837861-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
07-61-69-657862-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 1   0   0   11  3410 1     10 1 2   1132 2  12      0   100000010      8                       111 2     112                   2                            2               2                2                      221 2                   7                   3              1 2                   7                   3             1 2                   3                   3                2                                  
07-61-69-657862-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
07-61-69-657862-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 1   5   5   55                                          200000010      8                       111 2     12                                                                                                                                                                                                                                                                                                                          
07-61-69-657862-001-01 4**CONFIDENTIAL****CONFIDENTIAL**M4 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
07-61-69-657862-001-01 5**CONFIDENTIAL****CONFIDENTIAL**   1   0   0   11  3410 1     10 1     1132 2  32     98   3000000 5   1  8 1  1 1  2                  20182112                   2                            2               1    12 200003 9310001     0  400000  71221 2                  30                   7              1 2                  21                   7             1 2                   7                   7                2                                  
08-24-51-297863-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
08-24-51-297863-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
08-24-51-297863-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
03-51-23-507865-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
03-51-23-507865-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
03-51-23-507865-001-01 3**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
16-82-37-777866-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
16-82-37-777866-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
16-82-37-777866-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
16-82-37-777866-001-01 4**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
14-97-67-177866-001-03 1**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
88-88-83-397866-001-04 1**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
88-88-83-397866-001-04 2**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
56-33-92-927879-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
05-43-47-877881-001-02 1**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
05-38-38-517885-001-01 1**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
05-38-38-517885-001-01 2**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
84-90-25-347897-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
84-90-25-347897-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
22-54-53-727898-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
22-54-53-727898-001-01 2**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
34-13-06-647899-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
34-13-06-647899-001-01 2**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
34-13-06-647899-001-01 3**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
52-33-12-157900-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 1   0   0   01  3410 1 2   10 1     1222 2  12      0    300000 5   1  8 1 22                       20142212                   2                            2               2                2                      221 1 2                 1 1                 2 4            1 1 2                 1 1                 4 4           1 1 2                 5 2                 1 1              2                                  
52-33-12-157900-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 1   5   5   51  1110 1 2   10 1 2   1222 2  12      0   5000000 5   32 8 1 22                       20042112                   2                            2               2                2                      221 1 2 3              1438 6               6 6 8          1 1 2                3027                 6 6           1 1 2 3 6            2010 6 6             6 6 9 6          2                                  
52-33-12-157900-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
52-33-12-157900-001-01 4**CONFIDENTIAL****CONFIDENTIAL**   1   6   6   61  1110 1 2   10 1 2   1222 2  12      0   4000000 5   32 8 1 21 1 21                  20022212                   2                            2               2                2                      221 1 2                3016                 6 6            1 1 2                 8 8                12 6           1 1 2                 3 6                 6 6              2                                  
90-34-69-567901-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
90-41-70-137902-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
90-41-70-137902-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
90-41-70-137902-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
90-41-70-137902-001-01 4**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
62-09-95-837902-001-02 1**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
62-09-95-837902-001-02 2**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
62-09-95-837902-001-02 3**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
23-91-99-717903-001-01 1**CONFIDENTIAL****CONFIDENTIAL**M1 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
23-91-99-717903-001-01 2**CONFIDENTIAL****CONFIDENTIAL**M2 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
23-91-99-717903-001-01 3**CONFIDENTIAL****CONFIDENTIAL**M3 2                                                                                                                                                                                                                                                                                                                                                                                                                                    
23-91-99-717903-001-01 4**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
71-25-97-717903-001-03 1**CONFIDENTIAL****CONFIDENTIAL**   2                                                                                                                                                                                                                                                                                                                                                                                                                                    
